Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1|A->A_Week2|A->D_Week2|A->E_Week2|A->F_Week2|A->P_Week2|A->V_Week2|D->A_Week2|D->D_Week2|D->E_Week2|D->F_Week2|D->P_Week2|D->V_Week2|E->A_Week2|E->D_Week2|E->E_Week2|E->F_Week2|E->P_Week2|E->V_Week2|F->A_Week2|F->D_Week2|F->E_Week2|F->F_Week2|F->P_Week2|F->V_Week2|P->A_Week2|P->D_Week2|P->E_Week2|P->F_Week2|P->P_Week2|P->V_Week2|V->A_Week2|V->D_Week2|V->E_Week2|V->F_Week2|V->P_Week2|V->V_Week2|A->A_Week3|A->D_Week3|A->E_Week3|A->F_Week3|A->P_Week3|A->V_Week3|D->A_Week3|D->D_Week3|D->E_Week3|D->F_Week3|D->P_Week3|D->V_Week3|E->A_Week3|E->D_Week3|E->E_Week3|E->F_Week3|E->P_Week3|E->V_Week3|F->A_Week3|F->D_Week3|F->E_Week3|F->F_Week3|F->P_Week3|F->V_Week3|P->A_Week3|P->D_Week3|P->E_Week3|P->F_Week3|P->P_Week3|P->V_Week3|V->A_Week3|V->D_Week3|V->E_Week3|V->F_Week3|V->P_Week3|V->V_Week3
6267269|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.0|0.0|0.03333333333333333|0.0|0.0|0.26666666666666666|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.06666666666666667|0.5|0.0|0.0|0.0|0.0125|0.0375|0.0|0.0|0.0|0.0|0.0|0.0|0.025|0.0|0.25|0.0|0.0|0.05|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.025|0.0|0.075|0.0|0.0|0.025
6268191|0.38461538461538464|0.019230769230769232|0.0|0.0|0.019230769230769232|0.0|0.019230769230769232|0.0|0.0|0.0|0.019230769230769232|0.0|0.15384615384615385|0.0|0.11538461538461539|0.0|0.0|0.0|0.0|0.0|0.019230769230769232|0.0|0.1346153846153846|0.0|0.11538461538461539|0.3888888888888889|0.0|0.0|0.0|0.018518518518518517|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.018518518518518517|0.0|0.2037037037037037|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.18518518518518517|0.0|0.0|0.018518518518518517|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0
6269270|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.38461538461538464|0.0|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.0|0.15384615384615385|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.18181818181818182|0.0|0.0|0.36363636363636365|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.36363636363636365|0.0|0.0|0.09090909090909091
6272466|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.23076923076923078|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.23076923076923078|0.07692307692307693|0.15384615384615385|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0
6272946|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.16666666666666666|0.0|0.16666666666666666
6273045|0.0|0.0|0.0|0.0|0.0|0.0|0.4166666666666667|0.0|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.3333333333333333|0.5333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.06666666666666667|0.0|0.0|0.0|0.13333333333333333
6273253|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8461538461538461|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.07692307692307693|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6275075|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.03333333333333333|0.0|0.03333333333333333|0.16666666666666666|0.0|0.26666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6277633|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02702702702702703|0.0|0.0|0.0|0.0|0.02702702702702703|0.0|0.0|0.0|0.0|0.0|0.02702702702702703|0.02702702702702703|0.0|0.40540540540540543|0.0|0.0|0.1891891891891892|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02702702702702703|0.21621621621621623|0.0|0.0|0.05405405405405406|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0|0.3333333333333333
6280076|0.2631578947368421|0.017543859649122806|0.0|0.0|0.0|0.0|0.2631578947368421|0.0|0.0|0.017543859649122806|0.017543859649122806|0.0|0.14035087719298245|0.0|0.10526315789473684|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.12280701754385964|0.0|0.05263157894736842|0.3333333333333333|0.0|0.0|0.020833333333333332|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.020833333333333332|0.020833333333333332|0.0|0.25|0.0|0.0|0.14583333333333334|0.020833333333333332|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.020833333333333332|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6283023|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6283724|0.0|0.0|0.0|0.0|0.0|0.0|0.04|0.0|0.0|0.08|0.0|0.0|0.32|0.0|0.24|0.0|0.0|0.0|0.0|0.0|0.0|0.04|0.24|0.0|0.04|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.2|0.0|0.0|0.3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.35|0.0|0.0|0.05
6284302|0.25757575757575757|0.015151515151515152|0.0|0.0|0.0|0.0|0.30303030303030304|0.0|0.0|0.015151515151515152|0.015151515151515152|0.0|0.15151515151515152|0.0|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.10606060606060606|0.0|0.045454545454545456|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.7916666666666666|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.0|0.125|0.29545454545454547|0.0|0.0|0.0|0.0|0.0|0.0|0.11363636363636363|0.0|0.0|0.0|0.045454545454545456|0.022727272727272728|0.0|0.20454545454545456|0.0|0.0|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.022727272727272728|0.11363636363636363|0.0|0.0|0.09090909090909091
6284619|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.28|0.0|0.0|0.28|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.28|0.0|0.0|0.16
6285372|0.0|0.0|0.0|0.0|0.0|0.0|0.8|0.0|0.05|0.05|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.9166666666666666|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6285501|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.14285714285714285|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.2857142857142857
6286192|0.34146341463414637|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.0|0.0975609756097561|0.0|0.21951219512195122|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.21951219512195122|0.0|0.07317073170731707|0.3137254901960784|0.0|0.0|0.0|0.0|0.0392156862745098|0.0|0.0|0.0|0.0|0.0|0.0|0.0196078431372549|0.0|0.19607843137254902|0.0|0.0|0.17647058823529413|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0392156862745098|0.0|0.19607843137254902|0.0|0.0|0.0196078431372549|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6286292|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6287679|0.1864406779661017|0.05084745762711865|0.0|0.0|0.0|0.01694915254237288|0.22033898305084745|0.0|0.01694915254237288|0.05084745762711865|0.01694915254237288|0.0|0.13559322033898305|0.0|0.1016949152542373|0.0|0.0|0.01694915254237288|0.0|0.0|0.01694915254237288|0.03389830508474576|0.1016949152542373|0.0|0.03389830508474576|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.28|0.0|0.0|0.32|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.36|0.0|0.0|0.04|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6289727|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.041666666666666664|0.0|0.0|0.2916666666666667|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2916666666666667|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6289962|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.125|0.0|0.0|0.125|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.125|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17391304347826086|0.0|0.0|0.21739130434782608|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.21739130434782608|0.0|0.0|0.391304347826087
6292099|0.375|0.0|0.0|0.0|0.025|0.0|0.0|0.0|0.0|0.025|0.025|0.0|0.175|0.0|0.15|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.175|0.0|0.05|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6295101|0.35714285714285715|0.0|0.0|0.023809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.023809523809523808|0.023809523809523808|0.0|0.16666666666666666|0.023809523809523808|0.047619047619047616|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6299007|0.3620689655172414|0.0|0.0|0.0|0.017241379310344827|0.0|0.06896551724137931|0.0|0.0|0.017241379310344827|0.0|0.0|0.15517241379310345|0.0|0.13793103448275862|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.017241379310344827|0.13793103448275862|0.0|0.05172413793103448|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.463768115942029|0.0|0.0|0.0|0.014492753623188406|0.0|0.0|0.014492753623188406|0.0|0.0|0.0|0.014492753623188406|0.014492753623188406|0.0|0.2028985507246377|0.0|0.0|0.10144927536231885|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.014492753623188406|0.11594202898550725|0.0|0.0|0.043478260869565216
6299013|0.041666666666666664|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.2916666666666667|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2916666666666667|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6299956|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.03225806451612903|0.0|0.06451612903225806|0.0|0.0|0.22580645161290322|0.0|0.22580645161290322|0.0|0.0|0.0|0.0|0.0|0.0|0.0967741935483871|0.22580645161290322|0.0|0.0967741935483871|0.3|0.1|0.0|0.0|0.0|0.0|0.1|0.04|0.08|0.0|0.0|0.02|0.0|0.0|0.18|0.0|0.0|0.06|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08|0.0|0.0|0.0|0.04|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.07142857142857142|0.0|0.0|0.42857142857142855|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.14285714285714285|0.0|0.0|0.0
6300700|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2926829268292683|0.0|0.0|0.0|0.024390243902439025|0.0|0.0|0.12195121951219512|0.0|0.0|0.21951219512195122|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.21951219512195122|0.0|0.0|0.0975609756097561|0.22137404580152673|0.04580152671755725|0.0|0.022900763358778626|0.0|0.007633587786259542|0.030534351145038167|0.22137404580152673|0.030534351145038167|0.030534351145038167|0.0|0.03816793893129771|0.007633587786259542|0.022900763358778626|0.061068702290076333|0.0|0.0|0.061068702290076333|0.030534351145038167|0.015267175572519083|0.0|0.030534351145038167|0.007633587786259542|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.04580152671755725|0.061068702290076333|0.0|0.0|0.007633587786259542
6300738|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5294117647058824|0.0|0.0|0.0|0.0|0.014705882352941176|0.0|0.0|0.0|0.0|0.0|0.0|0.014705882352941176|0.0|0.19117647058823528|0.0|0.0|0.10294117647058823|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.11764705882352941|0.0|0.0|0.029411764705882353|0.3157894736842105|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15789473684210525|0.0|0.0|0.15789473684210525|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.05263157894736842|0.0|0.15789473684210525|0.0|0.0|0.05263157894736842
6300845|0.0|0.0|0.0|0.0|0.0|0.0|0.4642857142857143|0.0|0.0|0.03571428571428571|0.0|0.0|0.25|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.10714285714285714|0.0|0.07142857142857142|0.22580645161290322|0.016129032258064516|0.0|0.0|0.0|0.0|0.0|0.1935483870967742|0.0|0.0|0.0|0.03225806451612903|0.016129032258064516|0.0|0.20967741935483872|0.0|0.0|0.12903225806451613|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16129032258064516|0.0|0.0|0.016129032258064516|0.5|0.018518518518518517|0.0|0.0|0.018518518518518517|0.0|0.018518518518518517|0.14814814814814814|0.0|0.018518518518518517|0.018518518518518517|0.018518518518518517|0.0|0.018518518518518517|0.05555555555555555|0.0|0.0|0.037037037037037035|0.0|0.018518518518518517|0.0|0.0|0.0|0.0|0.0|0.037037037037037035|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.018518518518518517
