Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1
6468545|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.14285714285714285
6473688|0.0|0.0|0.0|0.0|0.0|0.0|0.35|0.0|0.0|0.05|0.0|0.05|0.4|0.0|0.05|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0
6006617|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.1
6562361|0.2978723404255319|0.0|0.0|0.0|0.02127659574468085|0.0|0.02127659574468085|0.0|0.0|0.02127659574468085|0.02127659574468085|0.0|0.1702127659574468|0.0|0.1276595744680851|0.0|0.0|0.0|0.0|0.02127659574468085|0.0|0.0|0.14893617021276595|0.02127659574468085|0.1276595744680851
6583917|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6569132|0.4888888888888889|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.022222222222222223|0.022222222222222223|0.0|0.15555555555555556|0.0|0.13333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15555555555555556|0.0|0.022222222222222223
515938|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.36363636363636365|0.0|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.09090909090909091
5989426|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.26666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.06666666666666667
5810865|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.14285714285714285|0.0|0.0|0.02857142857142857|0.0|0.0|0.17142857142857143|0.0|0.2571428571428571|0.0|0.0|0.0|0.0|0.0|0.0|0.05714285714285714|0.2571428571428571|0.0|0.05714285714285714
6157208|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
493170|0.0|0.0|0.0|0.0|0.0|0.0|0.4528301886792453|0.018867924528301886|0.0|0.1320754716981132|0.0|0.018867924528301886|0.07547169811320754|0.0|0.05660377358490566|0.0|0.0|0.0|0.0|0.0|0.0|0.1509433962264151|0.05660377358490566|0.0|0.03773584905660377
6551123|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1403041|0.17391304347826086|0.0|0.0|0.0|0.0|0.021739130434782608|0.21739130434782608|0.0|0.0|0.021739130434782608|0.0|0.021739130434782608|0.15217391304347827|0.021739130434782608|0.10869565217391304|0.0|0.0|0.0|0.021739130434782608|0.021739130434782608|0.0|0.0|0.15217391304347827|0.0|0.06521739130434782
149704|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.023809523809523808|0.0|0.023809523809523808|0.16666666666666666|0.0|0.11904761904761904|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.4523809523809524
6232913|0.0|0.0|0.0|0.0|0.0|0.0|0.03571428571428571|0.0|0.0|0.03571428571428571|0.0|0.0|0.25|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.10714285714285714
5037946|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
247140|0.0|0.0|0.0|0.0|0.0|0.0|0.21428571428571427|0.0|0.0|0.14285714285714285|0.0|0.0|0.21428571428571427|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.07142857142857142|0.0|0.14285714285714285
6268191|0.38461538461538464|0.019230769230769232|0.0|0.0|0.019230769230769232|0.0|0.019230769230769232|0.0|0.0|0.0|0.019230769230769232|0.0|0.15384615384615385|0.0|0.11538461538461539|0.0|0.0|0.0|0.0|0.0|0.019230769230769232|0.0|0.1346153846153846|0.0|0.11538461538461539
3215815|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6577080|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0
56423|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6408619|0.1506849315068493|0.0136986301369863|0.0|0.0|0.0136986301369863|0.0136986301369863|0.4520547945205479|0.0|0.0|0.0136986301369863|0.0136986301369863|0.0|0.0821917808219178|0.0|0.0958904109589041|0.0|0.0|0.0|0.0|0.0|0.0|0.0136986301369863|0.1095890410958904|0.0|0.0273972602739726
6535369|0.0945945945945946|0.0|0.0|0.0|0.02702702702702703|0.0|0.02702702702702703|0.0|0.0|0.02702702702702703|0.013513513513513514|0.0|0.06756756756756757|0.0|0.12162162162162163|0.0|0.0|0.0|0.013513513513513514|0.013513513513513514|0.02702702702702703|0.013513513513513514|0.13513513513513514|0.013513513513513514|0.40540540540540543
6444016|0.2916666666666667|0.0|0.020833333333333332|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.0|0.020833333333333332|0.020833333333333332|0.125|0.0|0.14583333333333334|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.16666666666666666
5175111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
5600659|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6137112|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3696911|0.2830188679245283|0.018867924528301886|0.0|0.0|0.0|0.0|0.18867924528301888|0.0|0.0|0.03773584905660377|0.018867924528301886|0.0|0.1509433962264151|0.0|0.09433962264150944|0.0|0.0|0.0|0.0|0.0|0.0|0.018867924528301886|0.11320754716981132|0.0|0.07547169811320754
458344|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2441502|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17647058823529413|0.0|0.11764705882352941|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17647058823529413|0.0|0.5294117647058824
6407913|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.4444444444444444
6379384|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6589699|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25
6565536|0.23809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.023809523809523808|0.0|0.023809523809523808|0.16666666666666666|0.0|0.11904761904761904|0.0|0.0|0.0|0.09523809523809523|0.023809523809523808|0.023809523809523808|0.023809523809523808|0.14285714285714285|0.0|0.09523809523809523
6300700|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
812163|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.3333333333333333
3532226|0.26865671641791045|0.029850746268656716|0.0|0.0|0.014925373134328358|0.014925373134328358|0.19402985074626866|0.0|0.0|0.0|0.0|0.0|0.1044776119402985|0.0|0.1044776119402985|0.0|0.0|0.0|0.0|0.0|0.029850746268656716|0.0|0.1044776119402985|0.0|0.13432835820895522
3183844|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6452326|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6558785|0.3902439024390244|0.024390243902439025|0.0|0.0|0.0|0.0|0.04878048780487805|0.0|0.0|0.0|0.024390243902439025|0.0|0.17073170731707318|0.0|0.14634146341463414|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17073170731707318|0.0|0.024390243902439025
6106234|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3215554|0.38095238095238093|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.0|0.0|0.16666666666666666|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.0|0.16666666666666666|0.0|0.07142857142857142
5227469|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.0|0.125|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.25
2351532|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.25
6574573|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.2857142857142857
44878|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.0625|0.0|0.0|0.3125|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1875|0.0|0.25
322302|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1802287|0.0|0.02857142857142857|0.0|0.0|0.0|0.0|0.08571428571428572|0.0|0.0|0.02857142857142857|0.02857142857142857|0.0|0.17142857142857143|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.22857142857142856|0.0|0.2
4149541|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.3076923076923077
2874753|0.37777777777777777|0.022222222222222223|0.0|0.0|0.022222222222222223|0.0|0.044444444444444446|0.0|0.0|0.0|0.022222222222222223|0.0|0.17777777777777778|0.0|0.13333333333333333|0.0|0.0|0.0|0.0|0.0|0.022222222222222223|0.0|0.15555555555555556|0.0|0.022222222222222223
5543297|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.038461538461538464|0.0|0.0|0.2692307692307692|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.038461538461538464|0.2692307692307692|0.038461538461538464|0.0
6465099|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.1111111111111111|0.0|0.0|0.4444444444444444|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0
6554467|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.4
6347939|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6567011|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.0|0.09523809523809523|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09523809523809523|0.0|0.0|0.38095238095238093
6396211|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5369864|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.5
4935459|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.1875|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0625
6408235|0.36538461538461536|0.019230769230769232|0.0|0.0|0.038461538461538464|0.0|0.1346153846153846|0.019230769230769232|0.0|0.0|0.0|0.0|0.21153846153846154|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.057692307692307696|0.0|0.057692307692307696|0.0|0.019230769230769232
6563064|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6500427|0.25862068965517243|0.017241379310344827|0.0|0.0|0.017241379310344827|0.0|0.2413793103448276|0.0|0.0|0.017241379310344827|0.017241379310344827|0.0|0.1206896551724138|0.0|0.10344827586206896|0.0|0.0|0.0|0.0|0.0|0.017241379310344827|0.0|0.1206896551724138|0.0|0.06896551724137931
6525540|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.06666666666666667|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6453654|0.31343283582089554|0.014925373134328358|0.0|0.0|0.014925373134328358|0.0|0.14925373134328357|0.0|0.0|0.07462686567164178|0.0|0.029850746268656716|0.11940298507462686|0.0|0.07462686567164178|0.0|0.0|0.0|0.0|0.0|0.029850746268656716|0.04477611940298507|0.1044776119402985|0.0|0.029850746268656716
4970681|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.26666666666666666|0.0|0.26666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.13333333333333333
1092094|0.0|0.0|0.0|0.0|0.0|0.0|0.02564102564102564|0.0|0.0|0.02564102564102564|0.0|0.02564102564102564|0.1282051282051282|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2564102564102564|0.0|0.3076923076923077
5514181|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6403033|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6403973|0.0|0.0|0.0|0.0|0.0|0.0|0.11538461538461539|0.0|0.0|0.038461538461538464|0.038461538461538464|0.038461538461538464|0.2692307692307692|0.0|0.19230769230769232|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2692307692307692|0.0|0.038461538461538464
6571900|0.4|0.0|0.02857142857142857|0.0|0.0|0.0|0.11428571428571428|0.0|0.0|0.02857142857142857|0.02857142857142857|0.0|0.34285714285714286|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.0|0.02857142857142857
6529097|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3738856|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.14285714285714285
6137797|0.34615384615384615|0.038461538461538464|0.0|0.0|0.0|0.019230769230769232|0.09615384615384616|0.0|0.0|0.038461538461538464|0.019230769230769232|0.019230769230769232|0.15384615384615385|0.0|0.09615384615384616|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1346153846153846|0.0|0.038461538461538464
3408120|0.3170731707317073|0.0|0.0|0.0|0.04878048780487805|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17073170731707318|0.0|0.17073170731707318|0.0|0.0|0.0|0.0|0.0|0.07317073170731707|0.0|0.17073170731707318|0.0|0.04878048780487805
6530314|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.05555555555555555|0.0|0.0|0.2777777777777778|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.16666666666666666|0.0|0.2222222222222222
6572064|0.013888888888888888|0.0|0.013888888888888888|0.0|0.0|0.013888888888888888|0.3194444444444444|0.0|0.0|0.027777777777777776|0.0|0.013888888888888888|0.08333333333333333|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.013888888888888888|0.013888888888888888|0.125|0.0|0.2361111111111111
5500305|0.2653061224489796|0.02040816326530612|0.0|0.0|0.0|0.0|0.061224489795918366|0.0|0.0|0.02040816326530612|0.02040816326530612|0.0|0.14285714285714285|0.0|0.12244897959183673|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.20408163265306123
5930388|0.0|0.0|0.0|0.0|0.0|0.0|0.48484848484848486|0.0|0.0|0.09090909090909091|0.0|0.030303030303030304|0.12121212121212122|0.0|0.06060606060606061|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.12121212121212122|0.0|0.06060606060606061
6303603|0.0|0.0|0.0|0.0|0.0|0.0|0.9285714285714286|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6414936|0.4|0.022222222222222223|0.0|0.0|0.0|0.0|0.022222222222222223|0.0|0.0|0.0|0.022222222222222223|0.0|0.24444444444444444|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.13333333333333333|0.0|0.044444444444444446
6492510|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03333333333333333|0.0|0.03333333333333333|0.23333333333333334|0.0|0.23333333333333334|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.2
6403974|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5278216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.4
5816514|0.3023255813953488|0.0|0.0|0.0|0.0|0.0|0.023255813953488372|0.0|0.0|0.046511627906976744|0.0|0.0|0.16279069767441862|0.0|0.16279069767441862|0.0|0.0|0.0|0.0|0.023255813953488372|0.023255813953488372|0.023255813953488372|0.16279069767441862|0.023255813953488372|0.046511627906976744
6430807|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.3333333333333333
6567046|0.0|0.0|0.0|0.0|0.0|0.0|0.6538461538461539|0.0|0.0|0.038461538461538464|0.0|0.019230769230769232|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.019230769230769232|0.019230769230769232|0.0|0.019230769230769232
5523564|0.0|0.0|0.0|0.0|0.0|0.0|0.3181818181818182|0.0|0.0|0.045454545454545456|0.0|0.0|0.4090909090909091|0.0|0.045454545454545456|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.13636363636363635
4830076|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.375
4960816|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2
6601386|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6337837|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
207533|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3768458|0.32558139534883723|0.0|0.0|0.0|0.046511627906976744|0.0|0.0|0.0|0.0|0.0|0.023255813953488372|0.0|0.18604651162790697|0.0|0.13953488372093023|0.0|0.0|0.0|0.0|0.0|0.023255813953488372|0.0|0.16279069767441862|0.0|0.09302325581395349
552103|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3756529|0.0|0.0|0.0|0.0|0.0|0.0|0.4666666666666667|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.06666666666666667|0.0|0.26666666666666666
6403110|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5691566|0.43478260869565216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.021739130434782608|0.0|0.17391304347826086|0.0|0.13043478260869565|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15217391304347827|0.0|0.08695652173913043
6544483|0.25|0.0|0.0|0.0|0.020833333333333332|0.0|0.0|0.0|0.0|0.0|0.020833333333333332|0.0|0.16666666666666666|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.020833333333333332|0.0|0.14583333333333334|0.0|0.25
253735|0.0|0.0|0.0|0.0|0.0|0.0|0.21428571428571427|0.0|0.07142857142857142|0.07142857142857142|0.0|0.0|0.14285714285714285|0.0|0.07142857142857142|0.0|0.07142857142857142|0.0|0.07142857142857142|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285
5890415|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3793103448275862|0.0|0.10344827586206896|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.13793103448275862|0.0|0.3793103448275862
2683382|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.0|0.0|0.047619047619047616|0.0|0.047619047619047616|0.2857142857142857|0.0|0.23809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.2857142857142857|0.0|0.0
93882|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.027777777777777776|0.0|0.2222222222222222|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.19444444444444445|0.0|0.05555555555555555
6453680|0.2537313432835821|0.029850746268656716|0.014925373134328358|0.0|0.0|0.04477611940298507|0.22388059701492538|0.014925373134328358|0.0|0.014925373134328358|0.0|0.029850746268656716|0.13432835820895522|0.0|0.07462686567164178|0.0|0.0|0.0|0.0|0.0|0.014925373134328358|0.014925373134328358|0.07462686567164178|0.0|0.05970149253731343
6187109|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6312828|0.0|0.014285714285714285|0.0|0.0|0.0|0.0|0.7|0.0|0.0|0.014285714285714285|0.0|0.0|0.1|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.014285714285714285|0.0|0.07142857142857142|0.0|0.014285714285714285
6546156|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.34375|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.34375|0.0|0.1875
6574409|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6453184|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3732408|0.0|0.0|0.0|0.0|0.0|0.0|0.32608695652173914|0.021739130434782608|0.0|0.08695652173913043|0.0|0.021739130434782608|0.15217391304347827|0.0|0.08695652173913043|0.0|0.0|0.0|0.0|0.0|0.0|0.08695652173913043|0.08695652173913043|0.0|0.13043478260869565
6316923|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
