MLPClassifier__04;2970139;0;[0.995442508488, 0.00455749151164]
MLPClassifier__04;4999505;0;[0.99314850755, 0.0068514924503]
MLPClassifier__04;6472397;0;[0.972885238344, 0.0271147616555]
MLPClassifier__04;6544483;0;[0.999844657839, 0.000155342161015]
MLPClassifier__04;6530747;0;[0.997668977505, 0.00233102249464]
MLPClassifier__04;267195;0;[0.995103845539, 0.00489615446066]
MLPClassifier__04;4685205;0;[1.0, 7.73956260134e-20]
MLPClassifier__04;6520820;0;[0.989561532743, 0.0104384672568]
MLPClassifier__04;3699481;0;[0.920519200122, 0.0794807998777]
MLPClassifier__04;3627290;0;[0.999993244207, 6.75579293642e-06]
MLPClassifier__04;6426729;0;[0.993841136373, 0.00615886362673]
MLPClassifier__04;1819329;0;[0.99966906533, 0.000330934670291]
MLPClassifier__04;6295475;0;[0.99610886895, 0.00389113104975]
MLPClassifier__04;6232748;0;[0.98841637529, 0.0115836247099]
MLPClassifier__04;1768491;0;[0.994107534486, 0.00589246551367]
MLPClassifier__04;2350057;0;[0.999999999992, 7.81622655719e-12]
MLPClassifier__04;6453114;0;[0.287177140934, 0.712822859066]
MLPClassifier__04;6335297;0;[0.993839918183, 0.00616008181732]
MLPClassifier__04;6614067;0;[0.999965436141, 3.45638591471e-05]
MLPClassifier__04;6556212;0;[0.999714827629, 0.000285172370626]
MLPClassifier__04;103799;0;[0.865971494213, 0.134028505787]
MLPClassifier__04;544206;0;[0.996286477938, 0.00371352206195]
MLPClassifier__04;6432677;0;[0.996096532953, 0.00390346704701]
MLPClassifier__04;2850198;0;[0.995837801401, 0.00416219859888]
MLPClassifier__04;6651907;0;[0.980831009182, 0.0191689908179]
MLPClassifier__04;6572232;0;[0.999999999957, 4.30222692741e-11]
MLPClassifier__04;3338000;1;[0.972660048176, 0.0273399518243]
MLPClassifier__04;6684261;0;[0.999615165041, 0.000384834959161]
MLPClassifier__04;5696666;0;[0.99999606159, 3.93840977991e-06]
MLPClassifier__04;6497875;0;[0.999920380879, 7.96191214593e-05]
MLPClassifier__04;3703677;0;[0.995337139451, 0.00466286054864]
MLPClassifier__04;6057714;0;[0.935517439657, 0.0644825603426]
MLPClassifier__04;6343305;0;[0.999157582934, 0.000842417066404]
MLPClassifier__04;6726207;0;[0.987458946431, 0.0125410535692]
MLPClassifier__04;4818359;0;[0.999768257367, 0.000231742632615]
MLPClassifier__04;6453370;0;[0.994491841116, 0.00550815888367]
MLPClassifier__04;6435334;0;[0.999810051718, 0.000189948282386]
MLPClassifier__04;2865819;0;[0.999998308238, 1.69176236027e-06]
MLPClassifier__04;357495;1;[0.394588834799, 0.605411165201]
MLPClassifier__04;6273657;0;[0.994641203433, 0.00535879656724]
MLPClassifier__04;6706878;0;[0.992340275901, 0.00765972409913]
MLPClassifier__04;1614945;0;[0.985886815887, 0.0141131841129]
MLPClassifier__04;6542325;0;[0.995541023165, 0.00445897683526]
MLPClassifier__04;5883494;1;[0.458145664208, 0.541854335792]
MLPClassifier__04;747863;0;[0.992740784167, 0.00725921583258]
MLPClassifier__04;6428678;0;[0.993009553777, 0.0069904462231]
MLPClassifier__04;2958550;0;[0.763799454978, 0.236200545022]
MLPClassifier__04;6491536;0;[0.724057948854, 0.275942051146]
MLPClassifier__04;27141;0;[0.999353965497, 0.000646034502626]
MLPClassifier__04;3698996;0;[0.994145611864, 0.00585438813597]
MLPClassifier__04;264221;0;[0.981688288703, 0.0183117112968]
MLPClassifier__04;3702;0;[0.99848549748, 0.00151450252043]
MLPClassifier__04;6333447;0;[0.939516133111, 0.0604838668894]
MLPClassifier__04;379067;0;[0.887567355614, 0.112432644386]
MLPClassifier__04;6440587;0;[0.696660840162, 0.303339159838]
MLPClassifier__04;6589699;0;[0.999867746182, 0.000132253818452]
MLPClassifier__04;6595812;0;[0.998325125396, 0.00167487460395]
MLPClassifier__04;37805;0;[0.999999999988, 1.16451260864e-11]
MLPClassifier__04;5360253;0;[0.999999999986, 1.36391419418e-11]
MLPClassifier__04;3714689;0;[0.99998010102, 1.9898980154e-05]
MLPClassifier__04;6513553;1;[0.407304606441, 0.592695393559]
MLPClassifier__04;6237538;0;[0.993099890017, 0.0069001099826]
MLPClassifier__04;3606312;0;[0.999999996186, 3.81426213728e-09]
MLPClassifier__04;6461306;0;[0.995907668759, 0.00409233124101]
MLPClassifier__04;6402475;0;[0.96845496743, 0.0315450325695]
MLPClassifier__04;6703541;0;[0.981424154117, 0.0185758458826]
MLPClassifier__04;6578140;0;[0.923176536252, 0.0768234637483]
MLPClassifier__04;4740005;0;[0.927334264614, 0.0726657353864]
MLPClassifier__04;5567373;1;[0.874987151292, 0.125012848708]
MLPClassifier__04;56306;1;[0.8968717551, 0.1031282449]
MLPClassifier__04;5571169;1;[0.37018240968, 0.62981759032]
MLPClassifier__04;6571900;1;[0.0402949018424, 0.959705098158]
MLPClassifier__04;5474606;1;[0.509007264483, 0.490992735517]
MLPClassifier__04;6612781;1;[0.357809964421, 0.642190035579]
MLPClassifier__04;6568712;1;[0.399037099321, 0.600962900679]
MLPClassifier__04;6721960;1;[0.170991658384, 0.829008341616]
MLPClassifier__04;53998;1;[0.358589195955, 0.641410804045]
MLPClassifier__04;6402323;1;[0.64155900484, 0.35844099516]
MLPClassifier__04;6487087;1;[0.106363549577, 0.893636450423]
MLPClassifier__05;6403482;0;[0.908973408471, 0.0910265915289]
MLPClassifier__05;6352885;0;[0.994487680726, 0.00551231927392]
MLPClassifier__05;6528338;0;[0.934829236456, 0.0651707635443]
MLPClassifier__05;6249379;0;[0.982913669069, 0.0170863309313]
MLPClassifier__05;3691664;0;[0.379715003939, 0.620284996061]
MLPClassifier__05;6461750;0;[0.898668415371, 0.101331584629]
MLPClassifier__05;6482127;0;[0.620382078583, 0.379617921417]
MLPClassifier__05;6405472;0;[0.968153420243, 0.031846579757]
MLPClassifier__05;6535303;0;[0.998354827289, 0.00164517271104]
MLPClassifier__05;6558653;0;[0.978654924085, 0.0213450759146]
MLPClassifier__05;4406721;0;[0.999999999416, 5.8439980778e-10]
MLPClassifier__05;6206408;0;[0.999999953398, 4.6601781399e-08]
MLPClassifier__05;5963390;0;[0.992788196476, 0.0072118035244]
MLPClassifier__05;6661654;0;[0.996641343665, 0.00335865633529]
MLPClassifier__05;6088605;0;[0.985461864971, 0.0145381350293]
MLPClassifier__05;6496457;0;[0.999999862956, 1.3704434691e-07]
MLPClassifier__05;6318726;0;[0.999999925751, 7.42489597763e-08]
MLPClassifier__05;6568214;0;[0.997612861603, 0.00238713839746]
MLPClassifier__05;6554784;0;[0.985125863179, 0.0148741368208]
MLPClassifier__05;6655456;0;[0.99693835794, 0.00306164206026]
MLPClassifier__05;378059;0;[0.995248027084, 0.00475197291585]
MLPClassifier__05;115462;0;[0.275093565071, 0.724906434929]
MLPClassifier__05;1792596;0;[0.996840349802, 0.00315965019796]
MLPClassifier__05;2441502;0;[0.997042880413, 0.00295711958715]
MLPClassifier__05;6568223;0;[0.999933405079, 6.6594921271e-05]
MLPClassifier__05;458344;0;[0.999995407106, 4.59289415641e-06]
MLPClassifier__05;6293673;0;[0.997583018476, 0.00241698152448]
MLPClassifier__05;4584165;0;[0.999994687299, 5.31270068883e-06]
MLPClassifier__05;6316038;0;[0.047315965191, 0.952684034809]
MLPClassifier__05;5379479;0;[0.999905709736, 9.42902638784e-05]
MLPClassifier__05;6625431;0;[0.981864454961, 0.0181355450395]
MLPClassifier__05;57631;0;[0.999895615468, 0.000104384532301]
MLPClassifier__05;6604145;0;[0.988526169555, 0.0114738304451]
MLPClassifier__05;113479;0;[0.999692942679, 0.000307057321137]
MLPClassifier__05;6588524;0;[0.858143320378, 0.141856679622]
MLPClassifier__05;3473998;0;[0.916628279875, 0.0833717201251]
MLPClassifier__05;6424855;0;[0.891713986605, 0.108286013395]
MLPClassifier__05;28683;0;[0.987711122625, 0.0122888773754]
MLPClassifier__05;6493890;0;[1.0, 9.20793289883e-38]
MLPClassifier__05;6235666;0;[0.986695573457, 0.0133044265429]
MLPClassifier__05;4346936;0;[0.976352435651, 0.0236475643491]
MLPClassifier__05;4610414;0;[0.989856852384, 0.0101431476159]
MLPClassifier__05;3746526;0;[0.999994141206, 5.85879365534e-06]
MLPClassifier__05;493605;0;[0.998523667673, 0.00147633232738]
MLPClassifier__05;6705179;0;[0.794419570084, 0.205580429916]
MLPClassifier__05;6389127;0;[0.999999972502, 2.74978180145e-08]
MLPClassifier__05;6653068;0;[0.998841372439, 0.0011586275607]
MLPClassifier__05;4352690;0;[0.950178927869, 0.0498210721315]
MLPClassifier__05;5922007;0;[0.999869352877, 0.000130647123327]
MLPClassifier__05;6255923;0;[0.979518291736, 0.0204817082643]
MLPClassifier__05;5912773;0;[0.996043018355, 0.00395698164476]
MLPClassifier__05;4414800;0;[0.997768324922, 0.00223167507753]
MLPClassifier__05;154569;0;[0.999990660646, 9.33935351959e-06]
MLPClassifier__05;57042;0;[0.949155508437, 0.0508444915634]
MLPClassifier__05;3446453;0;[0.984242985156, 0.0157570148438]
MLPClassifier__05;6595081;0;[0.97468261925, 0.0253173807495]
MLPClassifier__05;6555312;0;[0.999999997266, 2.73402326697e-09]
MLPClassifier__05;4122987;0;[0.992205521056, 0.00779447894356]
MLPClassifier__05;6662745;0;[0.991460315411, 0.00853968458912]
MLPClassifier__05;6339239;0;[0.997479059676, 0.00252094032416]
MLPClassifier__05;188778;0;[1.0, 1.09586558375e-24]
MLPClassifier__05;6409196;0;[0.999955512495, 4.44875046392e-05]
MLPClassifier__05;6174086;0;[0.743587841999, 0.256412158001]
MLPClassifier__05;6588794;0;[0.96021935016, 0.03978064984]
MLPClassifier__05;6129107;0;[0.968287003393, 0.031712996607]
MLPClassifier__05;6310357;0;[0.982075636101, 0.0179243638993]
MLPClassifier__05;6409429;0;[0.988481519012, 0.0115184809883]
MLPClassifier__05;3762275;0;[0.978028079446, 0.0219719205535]
MLPClassifier__05;5437381;0;[0.991204955639, 0.00879504436123]
MLPClassifier__05;6346379;0;[0.988244021113, 0.0117559788872]
MLPClassifier__05;462778;0;[0.963098925501, 0.0369010744985]
MLPClassifier__05;6555467;0;[0.649411477167, 0.350588522833]
MLPClassifier__05;2521809;0;[0.82289395421, 0.17710604579]
MLPClassifier__05;5364711;0;[0.947608505378, 0.0523914946222]
MLPClassifier__05;2653249;0;[0.981542096857, 0.0184579031429]
MLPClassifier__05;66790;0;[0.998731142675, 0.00126885732507]
MLPClassifier__05;6519395;0;[0.997416527155, 0.00258347284503]
MLPClassifier__05;244699;0;[0.989289873032, 0.0107101269682]
MLPClassifier__05;6722382;0;[0.995526980424, 0.00447301957605]
MLPClassifier__05;6696428;0;[0.999590968599, 0.000409031400755]
MLPClassifier__05;6609764;1;[0.733473968612, 0.266526031388]
MLPClassifier__05;6410655;0;[0.999609367339, 0.000390632660958]
MLPClassifier__05;6542852;0;[0.99994992285, 5.00771498839e-05]
MLPClassifier__05;3941683;0;[0.999207357624, 0.000792642375951]
MLPClassifier__05;2243929;0;[0.99999322889, 6.7711099853e-06]
MLPClassifier__05;6085258;0;[0.682592253005, 0.317407746995]
MLPClassifier__05;6453680;0;[0.991929416064, 0.00807058393621]
MLPClassifier__05;6330074;0;[0.992283157754, 0.0077168422465]
MLPClassifier__05;6409477;0;[0.989552296164, 0.0104477038361]
MLPClassifier__05;6559835;0;[0.999568827694, 0.000431172306197]
MLPClassifier__05;3978777;1;[0.479200167067, 0.520799832933]
MLPClassifier__05;4829685;0;[0.208696448063, 0.791303551937]
MLPClassifier__05;6332624;0;[0.965581224014, 0.0344187759862]
MLPClassifier__05;6565559;0;[0.541436405627, 0.458563594373]
MLPClassifier__05;6550287;0;[0.990331526478, 0.00966847352223]
MLPClassifier__05;6626637;0;[0.831068356036, 0.168931643964]
MLPClassifier__05;6354833;0;[0.98438687994, 0.0156131200598]
MLPClassifier__05;6582859;0;[0.997986324938, 0.00201367506171]
MLPClassifier__05;6561942;0;[0.998818815584, 0.00118118441635]
MLPClassifier__05;5838582;0;[0.999992946539, 7.05346084104e-06]
MLPClassifier__05;148361;0;[0.97738968963, 0.0226103103699]
MLPClassifier__05;5528553;0;[0.987175699125, 0.0128243008748]
MLPClassifier__05;6708356;0;[0.998930362904, 0.00106963709629]
MLPClassifier__05;5622957;0;[0.825118718691, 0.174881281309]
MLPClassifier__05;6466460;1;[0.0117567105677, 0.988243289432]
MLPClassifier__05;4922134;0;[0.993562638638, 0.00643736136218]
MLPClassifier__05;5651442;0;[0.993917662669, 0.00608233733125]
MLPClassifier__05;6551123;0;[0.988403441148, 0.0115965588516]
MLPClassifier__05;5612702;0;[0.986318655511, 0.0136813444892]
MLPClassifier__05;6235918;0;[0.999870325627, 0.000129674373301]
MLPClassifier__05;6412400;0;[0.959034931698, 0.0409650683022]
MLPClassifier__05;6421823;0;[0.984618926843, 0.015381073157]
MLPClassifier__05;6575618;0;[0.998496227547, 0.00150377245339]
MLPClassifier__05;6657703;0;[0.825665497259, 0.174334502741]
MLPClassifier__05;6496308;0;[0.998669553531, 0.00133044646923]
MLPClassifier__05;6661206;0;[0.98270302079, 0.0172969792102]
MLPClassifier__05;4493817;0;[0.99584319987, 0.00415680012962]
MLPClassifier__05;6330252;0;[0.990612039778, 0.00938796022231]
MLPClassifier__05;6561257;0;[0.97848273428, 0.0215172657199]
MLPClassifier__05;6686316;0;[0.981171336074, 0.0188286639263]
MLPClassifier__05;3493366;0;[0.993542223849, 0.00645777615137]
MLPClassifier__05;6583644;0;[0.852310103803, 0.147689896197]
MLPClassifier__05;6596361;0;[0.982892335802, 0.0171076641984]
MLPClassifier__05;3959222;0;[0.732587152953, 0.267412847047]
MLPClassifier__05;6152789;0;[0.977319418382, 0.0226805816182]
MLPClassifier__05;243465;0;[0.992989378418, 0.00701062158192]
MLPClassifier__05;6223979;0;[0.999198448747, 0.000801551253389]
MLPClassifier__05;434376;0;[0.338841930081, 0.661158069919]
MLPClassifier__05;2724219;0;[0.978558686998, 0.021441313002]
MLPClassifier__05;6486955;0;[0.996784286928, 0.00321571307184]
MLPClassifier__05;5848112;0;[0.992634651661, 0.00736534833888]
MLPClassifier__05;5890415;0;[0.999896919325, 0.000103080675265]
MLPClassifier__05;5368723;0;[0.999271919035, 0.000728080964631]
MLPClassifier__05;6568068;0;[0.988344845117, 0.0116551548827]
MLPClassifier__05;6584217;0;[0.99879301198, 0.00120698802]
MLPClassifier__05;4862082;0;[0.959430439321, 0.0405695606787]
MLPClassifier__05;3269310;0;[0.823950192154, 0.176049807846]
MLPClassifier__05;4651447;0;[0.988028937447, 0.0119710625531]
MLPClassifier__05;3260427;0;[0.275721895072, 0.724278104928]
MLPClassifier__05;1379097;0;[0.990309310387, 0.00969068961317]
MLPClassifier__05;325161;0;[0.998298615672, 0.00170138432835]
MLPClassifier__05;5531714;0;[0.999980491227, 1.95087734243e-05]
MLPClassifier__05;5517399;0;[0.995259730992, 0.00474026900836]
MLPClassifier__05;2330086;0;[0.809803705266, 0.190196294734]
MLPClassifier__05;6431667;0;[0.471427066422, 0.528572933578]
MLPClassifier__05;6458197;0;[0.994433162208, 0.0055668377915]
MLPClassifier__05;6551949;0;[0.991985318027, 0.00801468197324]
MLPClassifier__05;5485829;0;[0.736992647435, 0.263007352565]
MLPClassifier__05;5905437;0;[0.999900170177, 9.98298233838e-05]
MLPClassifier__05;6393816;0;[0.939357520785, 0.0606424792149]
MLPClassifier__05;3458681;0;[0.99994890271, 5.1097289632e-05]
MLPClassifier__05;6390632;0;[0.990334400131, 0.00966559986915]
MLPClassifier__05;6615728;0;[0.991314434032, 0.00868556596791]
MLPClassifier__05;6076142;0;[0.999985920573, 1.40794272185e-05]
MLPClassifier__05;6407627;0;[0.44802835238, 0.55197164762]
MLPClassifier__05;40800;0;[0.94685738263, 0.0531426173699]
MLPClassifier__05;3755531;0;[0.995718928237, 0.00428107176252]
MLPClassifier__05;5797113;0;[0.975905363886, 0.0240946361145]
MLPClassifier__05;6405824;0;[0.999582426741, 0.000417573259312]
MLPClassifier__05;6417323;0;[0.955839447313, 0.044160552687]
MLPClassifier__05;3257111;0;[0.99850998956, 0.0014900104402]
MLPClassifier__05;6400182;1;[0.155139847444, 0.844860152556]
MLPClassifier__05;6350867;0;[0.979714282212, 0.0202857177885]
MLPClassifier__05;6335206;0;[0.981858985671, 0.0181410143293]
MLPClassifier__05;5747765;0;[0.319930607331, 0.680069392669]
MLPClassifier__05;6299956;0;[0.740194880625, 0.259805119375]
MLPClassifier__05;6673818;0;[0.997937638197, 0.0020623618025]
MLPClassifier__05;6225564;0;[0.999987316513, 1.26834874111e-05]
MLPClassifier__05;3508612;0;[1.0, 1.85741934479e-30]
MLPClassifier__05;5117746;0;[0.884296257926, 0.115703742074]
MLPClassifier__05;4319700;0;[0.669099508923, 0.330900491077]
MLPClassifier__05;6105965;0;[0.530377156896, 0.469622843104]
MLPClassifier__05;6601167;0;[0.993271888814, 0.0067281111858]
MLPClassifier__05;6536539;0;[0.96785537962, 0.0321446203798]
MLPClassifier__05;5538471;0;[0.993987642617, 0.00601235738327]
MLPClassifier__05;2411463;0;[0.993983575482, 0.00601642451799]
MLPClassifier__05;2135342;0;[0.999998207297, 1.79270345977e-06]
MLPClassifier__05;331837;0;[0.999999999779, 2.21033885813e-10]
MLPClassifier__05;791019;0;[0.980701473233, 0.019298526767]
MLPClassifier__05;1967247;0;[0.830240031528, 0.169759968472]
MLPClassifier__05;6590759;0;[0.99999980748, 1.92519871592e-07]
MLPClassifier__05;4990506;0;[0.997325607845, 0.00267439215503]
MLPClassifier__05;6764853;0;[0.999885844096, 0.000114155904337]
MLPClassifier__05;109823;0;[0.981755918442, 0.018244081558]
MLPClassifier__05;6349900;0;[0.982713943389, 0.0172860566109]
MLPClassifier__05;690753;0;[0.993109481256, 0.00689051874358]
MLPClassifier__05;5231149;0;[0.980314993581, 0.0196850064191]
MLPClassifier__05;6366372;0;[0.979766723247, 0.0202332767533]
MLPClassifier__05;6468198;0;[0.992164569434, 0.00783543056553]
MLPClassifier__05;6445908;0;[0.999952822075, 4.71779254585e-05]
MLPClassifier__05;6402203;0;[0.972043307186, 0.0279566928137]
MLPClassifier__05;5786363;0;[0.998841545092, 0.00115845490753]
MLPClassifier__05;6409236;0;[0.999998120545, 1.87945488414e-06]
MLPClassifier__05;6747958;0;[0.999999972377, 2.76234425847e-08]
MLPClassifier__05;168831;0;[0.968228409663, 0.0317715903373]
MLPClassifier__05;2671374;0;[0.999967215196, 3.27848040671e-05]
MLPClassifier__05;6458984;0;[0.992511979771, 0.0074880202289]
MLPClassifier__05;6453654;0;[1.0, 1.33218054981e-14]
MLPClassifier__05;404638;0;[0.979194886817, 0.0208051131826]
MLPClassifier__05;1667805;0;[0.96881886382, 0.0311811361796]
MLPClassifier__05;6760278;0;[0.999999736736, 2.63263705167e-07]
MLPClassifier__05;6347569;0;[0.987764181334, 0.0122358186665]
MLPClassifier__05;5514181;0;[0.984104363137, 0.0158956368628]
MLPClassifier__05;6512457;0;[0.999996674, 3.326000273e-06]
MLPClassifier__05;6232012;0;[0.903634262222, 0.0963657377779]
MLPClassifier__05;5547746;0;[0.540502405103, 0.459497594897]
MLPClassifier__05;6446435;0;[0.194572981673, 0.805427018327]
MLPClassifier__05;5258627;0;[1.0, 1.12348183884e-24]
MLPClassifier__05;2473390;0;[0.968070969154, 0.0319290308457]
MLPClassifier__05;4970681;0;[0.999999961704, 3.82960494469e-08]
MLPClassifier__05;6473688;0;[0.970816205278, 0.029183794722]
MLPClassifier__05;6118894;0;[0.995303025525, 0.00469697447509]
MLPClassifier__05;3773256;0;[0.995505541471, 0.00449445852883]
MLPClassifier__05;6652057;0;[0.999999999999, 7.65979592863e-13]
MLPClassifier__05;6579802;0;[0.933709141568, 0.0662908584318]
MLPClassifier__05;5976306;0;[0.97909164887, 0.0209083511295]
MLPClassifier__05;4610764;0;[0.999984529709, 1.54702907563e-05]
MLPClassifier__05;6149240;0;[0.999752083127, 0.000247916872539]
MLPClassifier__05;6413694;0;[0.992351062044, 0.00764893795616]
MLPClassifier__05;6123536;0;[0.966094912405, 0.0339050875951]
MLPClassifier__05;2525561;0;[0.690383167814, 0.309616832186]
MLPClassifier__05;6410907;0;[0.777859231947, 0.222140768053]
MLPClassifier__05;6568098;0;[0.961855831257, 0.0381441687435]
MLPClassifier__05;75789;0;[0.983287953751, 0.016712046249]
MLPClassifier__05;6417223;0;[0.437260212318, 0.562739787682]
MLPClassifier__05;6234407;1;[0.0120132042846, 0.987986795715]
MLPClassifier__05;1845132;0;[0.924904600619, 0.075095399381]
MLPClassifier__05;6671724;1;[0.178374328525, 0.821625671475]
MLPClassifier__05;6401403;0;[0.690426683506, 0.309573316494]
MLPClassifier__05;317629;0;[0.35954248479, 0.64045751521]
MLPClassifier__05;6491035;0;[0.554339543109, 0.445660456891]
MLPClassifier__05;3456432;0;[0.981246655374, 0.018753344626]
MLPClassifier__05;4392090;0;[0.994224804571, 0.00577519542934]
MLPClassifier__05;2724601;0;[0.999930393379, 6.96066214207e-05]
MLPClassifier__05;110500;0;[0.999933245902, 6.67540978214e-05]
MLPClassifier__05;6719708;0;[0.999999999827, 1.73418534035e-10]
