Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1
1464901|0.20754716981132076|0.0|0.0|0.0|0.03773584905660377|0.0|0.0|0.0|0.0|0.0|0.018867924528301886|0.0|0.11320754716981132|0.0|0.16981132075471697|0.0|0.0|0.0|0.0|0.018867924528301886|0.018867924528301886|0.0|0.18867924528301888|0.018867924528301886|0.20754716981132076
8529304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5714285714285714|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285
6703787|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8541943|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285|0.0|0.14285714285714285|0.0
8525470|0.0|0.0|0.0|0.0|0.0|0.0|0.8888888888888888|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.0
2398706|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.2
8408802|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8577696|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8478220|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6417621|0.0|0.0|0.0|0.0|0.0|0.0|0.7777777777777778|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111
8514322|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.25|0.5
4226078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.4444444444444444|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0
3821137|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0
4395266|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.43478260869565216|0.043478260869565216|0.17391304347826086|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.0|0.2608695652173913|0.0|0.043478260869565216
5065363|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5555555555555556|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0
8064551|0.0|0.0|0.0|0.04|0.0|0.0|0.16|0.0|0.0|0.04|0.0|0.0|0.24|0.0|0.12|0.0|0.04|0.0|0.04|0.0|0.04|0.0|0.12|0.0|0.16
8348297|0.1111111111111111|0.013071895424836602|0.0|0.0|0.0196078431372549|0.0|0.3137254901960784|0.006535947712418301|0.0|0.06535947712418301|0.013071895424836602|0.006535947712418301|0.058823529411764705|0.0|0.026143790849673203|0.0|0.0|0.0|0.0|0.0|0.0196078431372549|0.05228758169934641|0.0392156862745098|0.0|0.2549019607843137
8319384|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6584695|0.0|0.0|0.0|0.0|0.0|0.0|0.7906976744186046|0.0|0.0|0.023255813953488372|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.023255813953488372|0.0|0.0|0.16279069767441862
8200803|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0
7581557|0.0|0.0|0.0|0.0|0.0|0.0|0.1935483870967742|0.0|0.0|0.03225806451612903|0.0|0.03225806451612903|0.2903225806451613|0.0|0.1935483870967742|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.22580645161290322|0.0|0.03225806451612903
8541806|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5294117647058824|0.0|0.11764705882352941|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.11764705882352941|0.0|0.23529411764705882
122776|0.4166666666666667|0.0|0.0|0.020833333333333332|0.020833333333333332|0.0|0.0|0.020833333333333332|0.0|0.0|0.0|0.0|0.2916666666666667|0.0|0.020833333333333332|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.020833333333333332|0.0|0.0|0.14583333333333334
8242710|0.0|0.0|0.0|0.0|0.0|0.0|0.6206896551724138|0.0|0.0|0.034482758620689655|0.0|0.017241379310344827|0.13793103448275862|0.0|0.06896551724137931|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.10344827586206896|0.0|0.017241379310344827
6891117|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8488318|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0
6401390|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.625
8178714|0.20512820512820512|0.0|0.0|0.0|0.10256410256410256|0.0|0.07692307692307693|0.0|0.0|0.0|0.02564102564102564|0.0|0.28205128205128205|0.0|0.02564102564102564|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.02564102564102564|0.05128205128205128|0.0|0.1282051282051282
8554696|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.5|0.0
8363341|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.08333333333333333|0.0|0.08333333333333333|0.3333333333333333
108303|0.3142857142857143|0.0|0.0|0.0|0.02857142857142857|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.0|0.2571428571428571|0.0|0.11428571428571428|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.0|0.14285714285714285|0.0|0.08571428571428572
8565623|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.75|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6488310|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8586687|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8481992|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8019986|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8386544|0.03787878787878788|0.015151515151515152|0.0|0.0|0.0|0.007575757575757576|0.7424242424242424|0.007575757575757576|0.0|0.007575757575757576|0.007575757575757576|0.0|0.06060606060606061|0.0|0.045454545454545456|0.0|0.0|0.0|0.0|0.0|0.0|0.015151515151515152|0.045454545454545456|0.0|0.007575757575757576
7700767|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42105263157894735|0.0|0.2631578947368421|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2631578947368421|0.0|0.05263157894736842
7951181|0.30303030303030304|0.0|0.0|0.030303030303030304|0.0|0.0|0.06060606060606061|0.0|0.030303030303030304|0.0|0.015151515151515152|0.015151515151515152|0.10606060606060606|0.0|0.07575757575757576|0.015151515151515152|0.015151515151515152|0.015151515151515152|0.06060606060606061|0.06060606060606061|0.0|0.0|0.09090909090909091|0.06060606060606061|0.045454545454545456
7505289|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4166666666666667|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.25|0.08333333333333333|0.0
8397280|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.0|0.045454545454545456|0.0|0.0|0.36363636363636365|0.0|0.22727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.045454545454545456
8387276|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8482096|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.5
6573985|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.07142857142857142|0.0|0.0|0.023809523809523808|0.047619047619047616|0.23809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8002690|0.0|0.0|0.0|0.0|0.0|0.0|0.38181818181818183|0.07272727272727272|0.0|0.09090909090909091|0.0|0.09090909090909091|0.12727272727272726|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07272727272727272|0.01818181818181818|0.0|0.14545454545454545
6707266|0.35714285714285715|0.0|0.0|0.0|0.03571428571428571|0.0|0.017857142857142856|0.0|0.0|0.017857142857142856|0.0|0.0|0.19642857142857142|0.017857142857142856|0.07142857142857142|0.0|0.0|0.0|0.03571428571428571|0.0|0.03571428571428571|0.0|0.08928571428571429|0.0|0.125
7949295|0.0|0.0|0.0|0.0|0.0|0.0|0.75|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8547558|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.25|0.5
8544289|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.7142857142857143|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0
7774925|0.0|0.0|0.0|0.0|0.0|0.0|0.75|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0
8507124|0.2391304347826087|0.0|0.0|0.0|0.043478260869565216|0.0|0.0|0.021739130434782608|0.021739130434782608|0.0|0.0|0.0|0.13043478260869565|0.0|0.15217391304347827|0.0|0.0|0.0|0.0|0.021739130434782608|0.06521739130434782|0.043478260869565216|0.13043478260869565|0.0|0.13043478260869565
8099500|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.0|0.125|0.0|0.0|0.375|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0
7997286|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8525695|0.18181818181818182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.36363636363636365|0.0|0.06060606060606061|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.0|0.09090909090909091|0.030303030303030304|0.21212121212121213
7865696|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
7831706|0.0|0.0|0.0|0.0|0.0|0.0|0.8979591836734694|0.0|0.0|0.02040816326530612|0.0|0.0|0.0|0.0|0.0|0.0|0.02040816326530612|0.0|0.0|0.02040816326530612|0.0|0.0|0.0|0.02040816326530612|0.02040816326530612
3891903|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.0|0.6363636363636364
8524068|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
860109|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4117647058823529|0.0|0.29411764705882354|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.29411764705882354|0.0|0.0
8376545|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8343728|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0
8505946|0.358974358974359|0.02564102564102564|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02564102564102564|0.02564102564102564|0.0|0.28205128205128205|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.02564102564102564|0.0|0.0|0.10256410256410256|0.02564102564102564|0.05128205128205128
8365172|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8127586|0.5|0.0|0.0|0.0|0.0|0.038461538461538464|0.11538461538461539|0.0|0.0|0.038461538461538464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.038461538461538464|0.0|0.038461538461538464|0.19230769230769232
8471770|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0
249129|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.16666666666666666
8120021|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4375|0.0|0.1875|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.25|0.0625|0.0
8560449|0.0|0.0|0.0|0.0|0.0|0.0|0.660377358490566|0.018867924528301886|0.05660377358490566|0.018867924528301886|0.0|0.018867924528301886|0.16981132075471697|0.0|0.0|0.0|0.05660377358490566|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8033960|0.0|0.0|0.0|0.0|0.0|0.0|0.6428571428571429|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.14285714285714285
8415872|0.3939393939393939|0.0|0.0|0.030303030303030304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.06060606060606061|0.0|0.0|0.030303030303030304|0.0|0.0|0.030303030303030304|0.0|0.06060606060606061|0.0|0.06060606060606061
8541654|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6732520|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.3333333333333333|0.0
8149257|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.46153846153846156|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3076923076923077|0.0|0.0
8507204|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0
6144680|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8504669|0.0|0.0|0.0|0.0|0.0|0.0|0.9767441860465116|0.0|0.0|0.023255813953488372|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8535447|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2550443|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.5714285714285714
2171378|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.14285714285714285|0.7142857142857143
461300|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.21052631578947367|0.0|0.3684210526315789|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3684210526315789|0.0|0.05263157894736842
7483772|0.20588235294117646|0.029411764705882353|0.0|0.0|0.0|0.029411764705882353|0.029411764705882353|0.0|0.0|0.0|0.029411764705882353|0.0|0.23529411764705882|0.029411764705882353|0.11764705882352941|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.0|0.17647058823529413|0.029411764705882353|0.029411764705882353
77606|0.0|0.0|0.0|0.0|0.0|0.0|0.18181818181818182|0.0|0.0|0.045454545454545456|0.0|0.045454545454545456|0.3181818181818182|0.0|0.18181818181818182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.22727272727272727|0.0|0.0
7801517|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8383907|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8333333333333334
6312575|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
4895122|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.42105263157894735|0.0|0.21052631578947367|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2631578947368421|0.0|0.05263157894736842
7511991|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.5|0.0
6754681|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
7139296|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
2878735|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8339375|0.5625|0.0|0.0|0.0|0.0|0.03125|0.125|0.0|0.0|0.03125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03125|0.0|0.03125|0.0|0.03125|0.15625
8525918|0.08695652173913043|0.03260869565217391|0.0|0.0|0.010869565217391304|0.021739130434782608|0.532608695652174|0.03260869565217391|0.010869565217391304|0.010869565217391304|0.0|0.03260869565217391|0.09782608695652174|0.0|0.010869565217391304|0.0|0.010869565217391304|0.0|0.010869565217391304|0.0|0.021739130434782608|0.0|0.010869565217391304|0.0|0.06521739130434782
8239240|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0
8186260|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
508238|0.20689655172413793|0.0|0.0|0.0|0.0|0.0|0.7241379310344828|0.0|0.0|0.017241379310344827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.017241379310344827|0.0|0.0|0.0|0.034482758620689655
8534380|0.7|0.0|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0|0.0
6783593|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.38461538461538464|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3076923076923077|0.0|0.07692307692307693
7970252|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
7607167|0.0|0.0|0.0|0.0|0.0|0.0|0.2962962962962963|0.0|0.0|0.07407407407407407|0.0|0.0|0.14814814814814814|0.0|0.14814814814814814|0.0|0.0|0.0|0.0|0.0|0.0|0.037037037037037035|0.14814814814814814|0.0|0.14814814814814814
7650287|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.058823529411764705|0.0|0.0|0.0|0.0|0.4117647058823529|0.0|0.058823529411764705|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.0|0.35294117647058826
8232053|0.0|0.0|0.0|0.0|0.0|0.0|0.3181818181818182|0.09090909090909091|0.0|0.09090909090909091|0.0|0.13636363636363635|0.13636363636363635|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.09090909090909091|0.045454545454545456|0.0|0.045454545454545456
8545797|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
7790873|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6506392|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3959179|0.27586206896551724|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.0|0.2413793103448276|0.0|0.20689655172413793|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2413793103448276|0.0|0.0
8366349|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.45|0.0|0.15|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.15|0.0|0.1
8519607|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.1111111111111111|0.0|0.0|0.6666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0
8399441|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.041666666666666664|0.0|0.0|0.041666666666666664|0.2916666666666667|0.0|0.20833333333333334|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.25|0.0|0.041666666666666664
7022593|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5714285714285714|0.14285714285714285|0.0|0.0|0.0|0.14285714285714285|0.14285714285714285
8504338|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.1|0.0|0.0|0.0|0.0|0.4|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0
6833733|0.13333333333333333|0.0|0.03333333333333333|0.0|0.0|0.0|0.03333333333333333|0.0|0.0|0.03333333333333333|0.0|0.03333333333333333|0.3|0.0|0.13333333333333333|0.0|0.0|0.0|0.0|0.0|0.03333333333333333|0.0|0.13333333333333333|0.0|0.13333333333333333
6452510|0.0|0.0|0.0|0.0|0.0|0.0|0.5789473684210527|0.0|0.0|0.017543859649122806|0.0|0.017543859649122806|0.15789473684210525|0.0|0.08771929824561403|0.0|0.0|0.0|0.0|0.0|0.0|0.017543859649122806|0.10526315789473684|0.0|0.017543859649122806
8388159|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.16666666666666666|0.16666666666666666|0.3333333333333333
