Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1|A->A_Week2|A->D_Week2|A->E_Week2|A->F_Week2|A->P_Week2|A->V_Week2|D->A_Week2|D->D_Week2|D->E_Week2|D->F_Week2|D->P_Week2|D->V_Week2|E->A_Week2|E->D_Week2|E->E_Week2|E->F_Week2|E->P_Week2|E->V_Week2|F->A_Week2|F->D_Week2|F->E_Week2|F->F_Week2|F->P_Week2|F->V_Week2|P->A_Week2|P->D_Week2|P->E_Week2|P->F_Week2|P->P_Week2|P->V_Week2|V->A_Week2|V->D_Week2|V->E_Week2|V->F_Week2|V->P_Week2|V->V_Week2|A->A_Week3|A->D_Week3|A->E_Week3|A->F_Week3|A->P_Week3|A->V_Week3|D->A_Week3|D->D_Week3|D->E_Week3|D->F_Week3|D->P_Week3|D->V_Week3|E->A_Week3|E->D_Week3|E->E_Week3|E->F_Week3|E->P_Week3|E->V_Week3|F->A_Week3|F->D_Week3|F->E_Week3|F->F_Week3|F->P_Week3|F->V_Week3|P->A_Week3|P->D_Week3|P->E_Week3|P->F_Week3|P->P_Week3|P->V_Week3|V->A_Week3|V->D_Week3|V->E_Week3|V->F_Week3|V->P_Week3|V->V_Week3
8074465|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8292682926829268|0.0|0.0|0.0|0.024390243902439025|0.0|0.0|0.07317073170731707|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.0|0.04878048780487805|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.14285714285714285
8076577|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.21875|0.0|0.0|0.21875|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.21875|0.0|0.0|0.34375
8076631|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8079593|0.0|0.0|0.0|0.0|0.0|0.0|0.9523809523809523|0.0|0.0|0.023809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.1506849315068493|0.0|0.0|0.0136986301369863|0.0|0.0136986301369863|0.0|0.0|0.0|0.0|0.0|0.0|0.0136986301369863|0.0|0.2191780821917808|0.0|0.0|0.2465753424657534|0.0|0.0|0.0|0.0410958904109589|0.0|0.0136986301369863|0.0|0.0|0.0|0.0|0.0|0.0|0.0136986301369863|0.0|0.2602739726027397|0.0|0.0|0.0136986301369863|0.5531914893617021|0.0|0.0|0.06382978723404255|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02127659574468085|0.0|0.0425531914893617|0.02127659574468085|0.0|0.0425531914893617|0.02127659574468085|0.0|0.02127659574468085|0.0851063829787234|0.02127659574468085|0.0|0.0|0.0|0.0|0.0|0.0|0.02127659574468085|0.0|0.0|0.06382978723404255|0.0|0.0|0.02127659574468085
8084680|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.4|0.0|0.2|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.06666666666666667|0.13333333333333333|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42105263157894735|0.0|0.0|0.0|0.05263157894736842|0.0|0.05263157894736842|0.05263157894736842|0.0|0.0|0.10526315789473684|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15789473684210525|0.0|0.0|0.15789473684210525|0.5|0.0|0.0|0.0|0.0|0.07894736842105263|0.02631578947368421|0.18421052631578946|0.0|0.0|0.0|0.0|0.0|0.02631578947368421|0.05263157894736842|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.02631578947368421|0.02631578947368421|0.0|0.0|0.02631578947368421
8087503|0.0|0.0|0.0|0.0|0.0|0.0|0.7777777777777778|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.1111111111111111|0.10989010989010989|0.0|0.0|0.0|0.0|0.02197802197802198|0.01098901098901099|0.3076923076923077|0.0|0.0|0.0|0.01098901098901099|0.0|0.02197802197802198|0.23076923076923078|0.0|0.0|0.12087912087912088|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.01098901098901099|0.0|0.14285714285714285|0.0|0.0|0.01098901098901099|0.696969696969697|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06060606060606061|0.0|0.0|0.06060606060606061|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.0|0.06060606060606061|0.0|0.030303030303030304|0.030303030303030304
8089416|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.42105263157894735|0.0|0.21052631578947367|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.21052631578947367|0.0|0.05263157894736842|0.3939393939393939|0.0|0.0|0.0|0.0|0.06060606060606061|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.24242424242424243|0.0|0.0|0.06060606060606061|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.12121212121212122|0.0|0.0|0.06060606060606061|0.2692307692307692|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.34615384615384615|0.0|0.0|0.15384615384615385|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.19230769230769232|0.0|0.0|0.0
8090609|0.0|0.0|0.0|0.0|0.0|0.0|0.5555555555555556|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.3076923076923077|0.0|0.0|0.0|0.0|0.0|0.0|0.20512820512820512|0.02564102564102564|0.0|0.0|0.0|0.02564102564102564|0.0|0.1282051282051282|0.0|0.0|0.15384615384615385|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15384615384615385|0.0|0.0|0.0
8093675|0.1875|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.020833333333333332|0.0|0.020833333333333332|0.020833333333333332|0.0|0.16666666666666666|0.0|0.10416666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.020833333333333332|0.10416666666666667|0.0|0.020833333333333332|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.45454545454545453|0.0|0.0|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091
8095264|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5714285714285714|0.0|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.0
8097214|0.14666666666666667|0.0|0.0|0.0|0.013333333333333334|0.0|0.5066666666666667|0.0|0.0|0.013333333333333334|0.013333333333333334|0.0|0.12|0.0|0.06666666666666667|0.0|0.013333333333333334|0.0|0.0|0.0|0.013333333333333334|0.0|0.08|0.013333333333333334|0.0|0.31666666666666665|0.0|0.0|0.0|0.0|0.016666666666666666|0.016666666666666666|0.13333333333333333|0.0|0.0|0.0|0.016666666666666666|0.0|0.016666666666666666|0.16666666666666666|0.0|0.0|0.13333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15|0.0|0.016666666666666666|0.016666666666666666|0.375|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.1875|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1875|0.0|0.0|0.0625
8099500|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.0|0.125|0.0|0.0|0.375|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.2|0.0|0.0|0.18823529411764706|0.0|0.0|0.03529411764705882|0.0|0.011764705882352941|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.10588235294117647|0.023529411764705882|0.0|0.18823529411764706|0.03529411764705882|0.0|0.0|0.047058823529411764|0.0|0.047058823529411764|0.0|0.0|0.0|0.0|0.0|0.0|0.023529411764705882|0.0|0.21176470588235294|0.023529411764705882|0.0|0.058823529411764705
8101232|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25925925925925924|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.037037037037037035|0.0|0.2962962962962963|0.0|0.0|0.18518518518518517|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0|0.0
8101868|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.7|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8105754|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5555555555555556|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.0
8111056|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6785714285714286|0.0|0.0|0.0|0.017857142857142856|0.0|0.0|0.21428571428571427|0.0|0.0|0.017857142857142856|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.017857142857142856|0.017857142857142856|0.0|0.0|0.03571428571428571|0.49295774647887325|0.0|0.014084507042253521|0.014084507042253521|0.0|0.014084507042253521|0.0|0.0|0.0|0.0|0.0|0.0|0.014084507042253521|0.0|0.3380281690140845|0.0|0.0|0.0|0.028169014084507043|0.0|0.0|0.08450704225352113|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8114297|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5833333333333334|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.0
8115518|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.4166666666666667
8117043|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3888888888888889|0.0|0.2777777777777778|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.2692307692307692|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.1346153846153846|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.15384615384615385|0.0|0.0|0.11538461538461539|0.9565217391304348|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8117376|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.047619047619047616|0.0|0.0|0.38095238095238093|0.0|0.19047619047619047|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23809523809523808|0.0|0.0|0.28125|0.010416666666666666|0.0|0.0|0.0|0.09375|0.0|0.020833333333333332|0.0|0.0|0.0|0.020833333333333332|0.010416666666666666|0.0|0.09375|0.0|0.0|0.13541666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09375|0.010416666666666666|0.14583333333333334|0.0|0.0|0.08333333333333333|0.2857142857142857|0.0|0.0|0.0|0.0|0.047619047619047616|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.0|0.09523809523809523|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.047619047619047616|0.14285714285714285
8120021|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4375|0.0|0.1875|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.25|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.42857142857142855|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.0|0.782608695652174|0.0|0.0|0.0|0.0|0.08695652173913043|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08695652173913043|0.0|0.0|0.0|0.0|0.043478260869565216
8122674|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2894736842105263|0.0|0.0|0.0|0.0|0.0|0.0|0.18421052631578946|0.0|0.0|0.0|0.02631578947368421|0.02631578947368421|0.02631578947368421|0.18421052631578946|0.0|0.0|0.10526315789473684|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15789473684210525|0.0|0.0|0.0|0.3409090909090909|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.022727272727272728|0.0|0.2727272727272727|0.0|0.0|0.1590909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.18181818181818182|0.0|0.0|0.022727272727272728
8125959|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5384615384615384|0.0|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.0|0.0
8127395|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.3333333333333333|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.0|0.0
8127402|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5625|0.0|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.2222222222222222
8128582|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.23809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.047619047619047616|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.45|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.05
8128789|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.13333333333333333|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285|0.18|0.0|0.02|0.0|0.0|0.02|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.24|0.12|0.0|0.0|0.0|0.0|0.08|0.24|0.0|0.04|0.0|0.0|0.0|0.0|0.0|0.0|0.02|0.0|0.02|0.02|0.0|0.0
8131090|0.0|0.0|0.0|0.0|0.0|0.0|0.8571428571428571|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.9473684210526315|0.0|0.0|0.0|0.02631578947368421|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02631578947368421|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.5
8131855|0.27906976744186046|0.0|0.0|0.0|0.11627906976744186|0.0|0.0|0.0|0.0|0.0|0.023255813953488372|0.0|0.20930232558139536|0.0|0.11627906976744186|0.0|0.0|0.0|0.0|0.0|0.09302325581395349|0.0|0.11627906976744186|0.0|0.046511627906976744|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.4|0.325|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.025|0.0|0.3|0.0|0.0|0.15|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.175|0.0|0.0|0.025
