Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1|A->A_Week2|A->D_Week2|A->E_Week2|A->F_Week2|A->P_Week2|A->V_Week2|D->A_Week2|D->D_Week2|D->E_Week2|D->F_Week2|D->P_Week2|D->V_Week2|E->A_Week2|E->D_Week2|E->E_Week2|E->F_Week2|E->P_Week2|E->V_Week2|F->A_Week2|F->D_Week2|F->E_Week2|F->F_Week2|F->P_Week2|F->V_Week2|P->A_Week2|P->D_Week2|P->E_Week2|P->F_Week2|P->P_Week2|P->V_Week2|V->A_Week2|V->D_Week2|V->E_Week2|V->F_Week2|V->P_Week2|V->V_Week2|A->A_Week3|A->D_Week3|A->E_Week3|A->F_Week3|A->P_Week3|A->V_Week3|D->A_Week3|D->D_Week3|D->E_Week3|D->F_Week3|D->P_Week3|D->V_Week3|E->A_Week3|E->D_Week3|E->E_Week3|E->F_Week3|E->P_Week3|E->V_Week3|F->A_Week3|F->D_Week3|F->E_Week3|F->F_Week3|F->P_Week3|F->V_Week3|P->A_Week3|P->D_Week3|P->E_Week3|P->F_Week3|P->P_Week3|P->V_Week3|V->A_Week3|V->D_Week3|V->E_Week3|V->F_Week3|V->P_Week3|V->V_Week3|A->A_Week4|A->D_Week4|A->E_Week4|A->F_Week4|A->P_Week4|A->V_Week4|D->A_Week4|D->D_Week4|D->E_Week4|D->F_Week4|D->P_Week4|D->V_Week4|E->A_Week4|E->D_Week4|E->E_Week4|E->F_Week4|E->P_Week4|E->V_Week4|F->A_Week4|F->D_Week4|F->E_Week4|F->F_Week4|F->P_Week4|F->V_Week4|P->A_Week4|P->D_Week4|P->E_Week4|P->F_Week4|P->P_Week4|P->V_Week4|V->A_Week4|V->D_Week4|V->E_Week4|V->F_Week4|V->P_Week4|V->V_Week4|A->A_Week5|A->D_Week5|A->E_Week5|A->F_Week5|A->P_Week5|A->V_Week5|D->A_Week5|D->D_Week5|D->E_Week5|D->F_Week5|D->P_Week5|D->V_Week5|E->A_Week5|E->D_Week5|E->E_Week5|E->F_Week5|E->P_Week5|E->V_Week5|F->A_Week5|F->D_Week5|F->E_Week5|F->F_Week5|F->P_Week5|F->V_Week5|P->A_Week5|P->D_Week5|P->E_Week5|P->F_Week5|P->P_Week5|P->V_Week5|V->A_Week5|V->D_Week5|V->E_Week5|V->F_Week5|V->P_Week5|V->V_Week5|A->A_Week6|A->D_Week6|A->E_Week6|A->F_Week6|A->P_Week6|A->V_Week6|D->A_Week6|D->D_Week6|D->E_Week6|D->F_Week6|D->P_Week6|D->V_Week6|E->A_Week6|E->D_Week6|E->E_Week6|E->F_Week6|E->P_Week6|E->V_Week6|F->A_Week6|F->D_Week6|F->E_Week6|F->F_Week6|F->P_Week6|F->V_Week6|P->A_Week6|P->D_Week6|P->E_Week6|P->F_Week6|P->P_Week6|P->V_Week6|V->A_Week6|V->D_Week6|V->E_Week6|V->F_Week6|V->P_Week6|V->V_Week6
8409405|0.4772727272727273|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.022727272727272728|0.0|0.22727272727272727|0.0|0.11363636363636363|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.13636363636363635|0.0|0.022727272727272728|0.49206349206349204|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.015873015873015872|0.015873015873015872|0.0|0.19047619047619047|0.0|0.0|0.12698412698412698|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.015873015873015872|0.14285714285714285|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.3142857142857143|0.0|0.0|0.0|0.02857142857142857|0.02857142857142857|0.0|0.05714285714285714|0.0|0.0|0.08571428571428572|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.0|0.02857142857142857|0.11428571428571428|0.0|0.0|0.02857142857142857|0.4074074074074074|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.037037037037037035|0.0|0.18518518518518517|0.0|0.0|0.14814814814814814|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.18518518518518517|0.0|0.0|0.037037037037037035|0.3793103448275862|0.0|0.0|0.0|0.034482758620689655|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.0|0.2413793103448276|0.0|0.0|0.10344827586206896|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.0|0.0|0.0|0.13793103448275862|0.0|0.0|0.034482758620689655|0.391304347826087|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.13043478260869565|0.0|0.0|0.13043478260869565|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17391304347826086|0.0|0.0|0.08695652173913043
8411242|0.0|0.0|0.0|0.0|0.0|0.0|0.7837837837837838|0.0|0.0|0.02702702702702703|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02702702702702703|0.0|0.05405405405405406|0.0|0.0|0.10810810810810811|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3783783783783784|0.0|0.02702702702702703|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.32432432432432434|0.0|0.0|0.02702702702702703|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02702702702702703|0.0|0.0|0.0|0.0|0.21621621621621623|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.023809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.0|0.4523809523809524|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15555555555555556|0.0|0.0|0.022222222222222223|0.0|0.0|0.022222222222222223|0.35555555555555557|0.0|0.0|0.0|0.022222222222222223|0.0|0.022222222222222223|0.1111111111111111|0.0|0.0|0.1111111111111111|0.0|0.022222222222222223|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15555555555555556|0.0|0.0|0.0
8411896|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8571428571428571|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6153846153846154|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.15384615384615385|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8413835|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.4|0.0|0.0|0.058823529411764705|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23529411764705882|0.0|0.0|0.29411764705882354|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.23529411764705882|0.0|0.0|0.11764705882352941|0.5357142857142857|0.0|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.03571428571428571|0.0|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03571428571428571|0.0|0.14285714285714285|0.0|0.0|0.10714285714285714|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8415872|0.3939393939393939|0.0|0.0|0.030303030303030304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.06060606060606061|0.0|0.0|0.030303030303030304|0.0|0.0|0.030303030303030304|0.0|0.06060606060606061|0.0|0.06060606060606061|0.41818181818181815|0.0|0.0|0.0|0.01818181818181818|0.01818181818181818|0.0|0.0|0.0|0.0|0.0|0.0|0.01818181818181818|0.0|0.2545454545454545|0.0|0.0|0.10909090909090909|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.01818181818181818|0.0|0.12727272727272726|0.0|0.0|0.01818181818181818|0.4375|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.25|0.0|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0625|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.25|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.041666666666666664|0.2692307692307692|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.19230769230769232|0.0|0.038461538461538464|0.15384615384615385|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.038461538461538464|0.0|0.19230769230769232|0.0|0.0|0.07692307692307693|0.46153846153846156|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.38461538461538464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.0
8416611|0.0|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.0|0.043478260869565216|0.0|0.0|0.2608695652173913|0.0|0.21739130434782608|0.0|0.0|0.0|0.043478260869565216|0.043478260869565216|0.0|0.043478260869565216|0.21739130434782608|0.043478260869565216|0.043478260869565216|0.2826086956521739|0.0|0.0|0.0|0.0|0.021739130434782608|0.0|0.0|0.0|0.0|0.0|0.0|0.021739130434782608|0.0|0.30434782608695654|0.0|0.0|0.15217391304347827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1956521739130435|0.0|0.0|0.021739130434782608|0.8|0.0|0.0|0.0|0.0|0.0|0.1|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.9090909090909091|0.0|0.0|0.0|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.35294117647058826|0.0|0.0|0.0|0.058823529411764705|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.17647058823529413|0.0|0.0|0.11764705882352941|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17647058823529413|0.0|0.0|0.058823529411764705|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.11764705882352941|0.0|0.0|0.4117647058823529|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.47058823529411764|0.0|0.0|0.0
8417467|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.171875|0.0|0.0|0.0|0.0|0.015625|0.015625|0.359375|0.03125|0.0|0.0|0.046875|0.0|0.03125|0.125|0.0|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0625|0.0|0.0|0.015625|0.27941176470588236|0.0|0.0|0.0|0.0|0.014705882352941176|0.0|0.04411764705882353|0.0|0.0|0.0|0.014705882352941176|0.014705882352941176|0.0|0.22058823529411764|0.0|0.0|0.1323529411764706|0.0|0.0|0.0|0.014705882352941176|0.014705882352941176|0.014705882352941176|0.0|0.0|0.0|0.014705882352941176|0.0|0.0|0.0|0.014705882352941176|0.16176470588235295|0.014705882352941176|0.0|0.029411764705882353|0.8571428571428571|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.21875|0.0|0.0|0.03125|0.0|0.0|0.0|0.15625|0.0|0.0|0.0|0.03125|0.03125|0.0|0.15625|0.0|0.0|0.125|0.03125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15625|0.0|0.0|0.0625
8417546|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.16666666666666666|0.041666666666666664|0.20833333333333334|0.5217391304347826|0.0|0.0|0.0|0.0|0.13043478260869565|0.0|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.043478260869565216|0.0|0.0|0.043478260869565216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08695652173913043|0.0|0.08695652173913043|0.0|0.0|0.043478260869565216|0.40350877192982454|0.0|0.0|0.0|0.0|0.017543859649122806|0.0|0.0|0.0|0.0|0.0|0.0|0.017543859649122806|0.0|0.17543859649122806|0.0|0.0|0.15789473684210525|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17543859649122806|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.25|0.0|0.0|0.25|0.5294117647058824|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.0|0.17647058823529413|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.17647058823529413|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.18181818181818182|0.0|0.0|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.0|0.0|0.36363636363636365|0.0|0.0|0.09090909090909091
8419021|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.07692307692307693|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.15384615384615385|0.0|0.0|0.0|0.0|0.0|0.0|0.15384615384615385|0.07692307692307693|0.0|0.07692307692307693|0.3888888888888889|0.08333333333333333|0.0|0.0|0.0|0.027777777777777776|0.05555555555555555|0.08333333333333333|0.0|0.0|0.0|0.0|0.027777777777777776|0.0|0.16666666666666666|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.027777777777777776|0.0|0.08333333333333333|0.0|0.0|0.0|0.2571428571428571|0.0|0.0|0.014285714285714285|0.0|0.04285714285714286|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.014285714285714285|0.0|0.14285714285714285|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.014285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.05714285714285714|0.014285714285714285|0.15714285714285714|0.0|0.0|0.11428571428571428|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.2|0.2857142857142857|0.0|0.0|0.0|0.0|0.09523809523809523|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285|0.0|0.0|0.047619047619047616|0.3103448275862069|0.0|0.0|0.0|0.0|0.034482758620689655|0.0|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.0|0.1724137931034483|0.0|0.0|0.13793103448275862|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.034482758620689655|0.0|0.1724137931034483|0.0|0.0|0.06896551724137931
8419180|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.0|0.2692307692307692|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3076923076923077|0.0|0.0|0.19230769230769232|0.8076923076923077|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.038461538461538464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.038461538461538464|0.3783783783783784|0.0|0.013513513513513514|0.0|0.0|0.02702702702702703|0.0|0.0|0.0|0.0|0.0|0.0|0.013513513513513514|0.0|0.14864864864864866|0.0|0.0|0.16216216216216217|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.04054054054054054|0.0|0.16216216216216217|0.0|0.0|0.05405405405405406|0.03571428571428571|0.0|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142|0.03571428571428571|0.0|0.10714285714285714|0.0|0.0|0.0|0.14285714285714285|0.0|0.07142857142857142|0.0|0.0|0.0|0.03571428571428571|0.0|0.0|0.10714285714285714|0.0|0.14285714285714285|0.0|0.03571428571428571|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8420235|0.0|0.0|0.0|0.0|0.0|0.0|0.17142857142857143|0.0|0.0|0.05714285714285714|0.0|0.0|0.2571428571428571|0.0|0.17142857142857143|0.0|0.0|0.0|0.0|0.0|0.0|0.05714285714285714|0.2|0.0|0.08571428571428572|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8421038|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8936170212765957|0.02127659574468085|0.0|0.0|0.0|0.0|0.0|0.06382978723404255|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02127659574468085|0.0|0.0|0.0|0.0|0.45161290322580644|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.0967741935483871|0.0|0.0|0.16129032258064516|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1935483870967742|0.0|0.0|0.06451612903225806|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2777777777777778|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.05555555555555555|0.7096774193548387|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.16129032258064516|0.0|0.0|0.03225806451612903|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06451612903225806|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.95|0.0|0.0|0.0|0.025|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.025
